#Grid_ID FIELDID fov_sizex fov_sizey RA_center DEC_center RA_high1 DEC_high1 RA_high2 DEC_high2 RA_low1 DEC_low1 RA_low2 DEC_low2
G0015 23501246    1.70    1.70  235.04  -24.65  234.11  -23.80  235.04  -23.80  234.10  -25.50  235.98  -25.50 
G0015 23681246    1.70    1.70  236.90  -24.65  235.97  -23.80  236.90  -23.80  235.95  -25.50  237.84  -25.50 
G0015 23871246    1.70    1.70  238.75  -24.65  237.82  -23.80  238.75  -23.80  237.81  -25.50  239.70  -25.50 
G0015 24061246    1.70    1.70  240.61  -24.65  239.68  -23.80  240.61  -23.80  239.67  -25.50  241.55  -25.50 
G0015 24241246    1.70    1.70  242.47  -24.65  241.54  -23.80  242.47  -23.80  241.53  -25.50  243.41  -25.50 
G0015 24431246    1.70    1.70  244.33  -24.65  243.40  -23.80  244.33  -23.80  243.39  -25.50  245.27  -25.50 
G0015 24611246    1.70    1.70  246.19  -24.65  245.26  -23.80  246.19  -23.80  245.24  -25.50  247.13  -25.50 
G0015 24801246    1.70    1.70  248.04  -24.65  247.11  -23.80  248.04  -23.80  247.10  -25.50  248.99  -25.50 
G0015 24991246    1.70    1.70  249.90  -24.65  248.97  -23.80  249.90  -23.80  248.96  -25.50  250.84  -25.50 
G0015 25171246    1.70    1.70  251.76  -24.65  250.83  -23.80  251.76  -23.80  250.82  -25.50  252.70  -25.50 
G0015 25361246    1.70    1.70  253.62  -24.65  252.69  -23.80  253.62  -23.80  252.68  -25.50  254.56  -25.50 
G0015 25541246    1.70    1.70  255.48  -24.65  254.55  -23.80  255.48  -23.80  254.53  -25.50  256.42  -25.50 
G0015 25731246    1.70    1.70  257.33  -24.65  256.40  -23.80  257.33  -23.80  256.39  -25.50  258.28  -25.50 
G0015 25911246    1.70    1.70  259.19  -24.65  258.26  -23.80  259.19  -23.80  258.25  -25.50  260.13  -25.50 
G0015 26101246    1.70    1.70  261.05  -24.65  260.12  -23.80  261.05  -23.80  260.11  -25.50  261.99  -25.50 
G0015 26291246    1.70    1.70  262.91  -24.65  261.98  -23.80  262.91  -23.80  261.97  -25.50  263.85  -25.50 
G0015 26471246    1.70    1.70  264.77  -24.65  263.84  -23.80  264.77  -23.80  263.82  -25.50  265.71  -25.50 
G0015 26661246    1.70    1.70  266.62  -24.65  265.69  -23.80  266.62  -23.80  265.68  -25.50  267.57  -25.50 
G0015 26841246    1.70    1.70  268.48  -24.65  267.55  -23.80  268.48  -23.80  267.54  -25.50  269.42  -25.50 
G0015 27031246    1.70    1.70  270.34  -24.65  269.41  -23.80  270.34  -23.80  269.40  -25.50  271.28  -25.50 
G0015 27211246    1.70    1.70  272.20  -24.65  271.27  -23.80  272.20  -23.80  271.26  -25.50  273.14  -25.50 
G0015 27401246    1.70    1.70  274.06  -24.65  273.13  -23.80  274.06  -23.80  273.11  -25.50  275.00  -25.50 
G0015 27591246    1.70    1.70  275.91  -24.65  274.98  -23.80  275.91  -23.80  274.97  -25.50  276.86  -25.50 
G0015 27771246    1.70    1.70  277.77  -24.65  276.84  -23.80  277.77  -23.80  276.83  -25.50  278.71  -25.50 
G0015 27961246    1.70    1.70  279.63  -24.65  278.70  -23.80  279.63  -23.80  278.69  -25.50  280.57  -25.50 
G0015 28141246    1.70    1.70  281.49  -24.65  280.56  -23.80  281.49  -23.80  280.55  -25.50  282.43  -25.50 
G0015 28331246    1.70    1.70  283.35  -24.65  282.42  -23.80  283.35  -23.80  282.40  -25.50  284.29  -25.50 
G0015 28521246    1.70    1.70  285.20  -24.65  284.27  -23.80  285.20  -23.80  284.26  -25.50  286.15  -25.50 
G0015 28701246    1.70    1.70  287.06  -24.65  286.13  -23.80  287.06  -23.80  286.12  -25.50  288.00  -25.50 
G0015 28891246    1.70    1.70  288.92  -24.65  287.99  -23.80  288.92  -23.80  287.98  -25.50  289.86  -25.50 
G0015 29071246    1.70    1.70  290.78  -24.65  289.85  -23.80  290.78  -23.80  289.84  -25.50  291.72  -25.50 
G0015 29261246    1.70    1.70  292.64  -24.65  291.71  -23.80  292.64  -23.80  291.69  -25.50  293.58  -25.50 
G0015 29441246    1.70    1.70  294.49  -24.65  293.56  -23.80  294.49  -23.80  293.55  -25.50  295.44  -25.50 
G0015 29631246    1.70    1.70  296.35  -24.65  295.42  -23.80  296.35  -23.80  295.41  -25.50  297.29  -25.50 
G0015 29821246    1.70    1.70  298.21  -24.65  297.28  -23.80  298.21  -23.80  297.27  -25.50  299.15  -25.50 
G0015 30001246    1.70    1.70  300.07  -24.65  299.14  -23.80  300.07  -23.80  299.13  -25.50  301.01  -25.50 
G0015 30191246    1.70    1.70  301.93  -24.65  301.00  -23.80  301.93  -23.80  300.98  -25.50  302.87  -25.50 
G0015 30371246    1.70    1.70  303.78  -24.65  302.85  -23.80  303.78  -23.80  302.84  -25.50  304.73  -25.50 
G0015 30561246    1.70    1.70  305.64  -24.65  304.71  -23.80  305.64  -23.80  304.70  -25.50  306.58  -25.50 
G0015 30741246    1.70    1.70  307.50  -24.65  306.57  -23.80  307.50  -23.80  306.56  -25.50  308.44  -25.50 
G0015 30931246    1.70    1.70  309.36  -24.65  308.43  -23.80  309.36  -23.80  308.42  -25.50  310.30  -25.50 
G0015 31121246    1.70    1.70  311.22  -24.65  310.29  -23.80  311.22  -23.80  310.27  -25.50  312.16  -25.50 
G0015 31301246    1.70    1.70  313.07  -24.65  312.14  -23.80  313.07  -23.80  312.13  -25.50  314.02  -25.50 
G0015 31491246    1.70    1.70  314.93  -24.65  314.00  -23.80  314.93  -23.80  313.99  -25.50  315.87  -25.50 
G0015 31671246    1.70    1.70  316.79  -24.65  315.86  -23.80  316.79  -23.80  315.85  -25.50  317.73  -25.50 
G0015 31861246    1.70    1.70  318.65  -24.65  317.72  -23.80  318.65  -23.80  317.71  -25.50  319.59  -25.50 
G0015 32051246    1.70    1.70  320.51  -24.65  319.58  -23.80  320.51  -23.80  319.56  -25.50  321.45  -25.50 
G0015 32231246    1.70    1.70  322.36  -24.65  321.43  -23.80  322.36  -23.80  321.42  -25.50  323.31  -25.50 
G0015 32421246    1.70    1.70  324.22  -24.65  323.29  -23.80  324.22  -23.80  323.28  -25.50  325.16  -25.50 
G0015 32601246    1.70    1.70  326.08  -24.65  325.15  -23.80  326.08  -23.80  325.14  -25.50  327.02  -25.50 
G0015 32791246    1.70    1.70  327.94  -24.65  327.01  -23.80  327.94  -23.80  327.00  -25.50  328.88  -25.50 
G0015 32971246    1.70    1.70  329.80  -24.65  328.87  -23.80  329.80  -23.80  328.85  -25.50  330.74  -25.50 
G0015 33161246    1.70    1.70  331.65  -24.65  330.72  -23.80  331.65  -23.80  330.71  -25.50  332.60  -25.50 
G0015 33351246    1.70    1.70  333.51  -24.65  332.58  -23.80  333.51  -23.80  332.57  -25.50  334.45  -25.50 
G0015 33531246    1.70    1.70  335.37  -24.65  334.44  -23.80  335.37  -23.80  334.43  -25.50  336.31  -25.50 
G0015 33721246    1.70    1.70  337.23  -24.65  336.30  -23.80  337.23  -23.80  336.29  -25.50  338.17  -25.50 
G0015 33901246    1.70    1.70  339.09  -24.65  338.16  -23.80  339.09  -23.80  338.14  -25.50  340.03  -25.50 
G0015 34091246    1.70    1.70  340.94  -24.65  340.01  -23.80  340.94  -23.80  340.00  -25.50  341.89  -25.50 
G0015 34281246    1.70    1.70  342.80  -24.65  341.87  -23.80  342.80  -23.80  341.86  -25.50  343.74  -25.50 
G0015 34461246    1.70    1.70  344.66  -24.65  343.73  -23.80  344.66  -23.80  343.72  -25.50  345.60  -25.50 
G0015 34651246    1.70    1.70  346.52  -24.65  345.59  -23.80  346.52  -23.80  345.58  -25.50  347.46  -25.50 
G0015 34831246    1.70    1.70  348.38  -24.65  347.45  -23.80  348.38  -23.80  347.43  -25.50  349.32  -25.50 
G0015 35021246    1.70    1.70  350.23  -24.65  349.31  -23.80  350.23  -23.80  349.29  -25.50  351.18  -25.50 
G0015 35201246    1.70    1.70  352.09  -24.65  351.16  -23.80  352.09  -23.80  351.15  -25.50  353.03  -25.50 
G0015 35391246    1.70    1.70  353.95  -24.65  353.02  -23.80  353.95  -23.80  353.01  -25.50  354.89  -25.50 
G0015 35581246    1.70    1.70  355.81  -24.65  354.88  -23.80  355.81  -23.80  354.87  -25.50  356.75  -25.50 
G0015 35761246    1.70    1.70  357.67  -24.65  356.74  -23.80  357.67  -23.80  356.72  -25.50  358.61  -25.50 
G0015 00090263    1.70    1.70    0.94   26.35  359.99   27.20    1.90   27.20    0.00   25.50    1.88   25.50 
G0015 00280263    1.70    1.70    2.83   26.35    1.87   27.20    3.78   27.20    1.88   25.50    3.77   25.50 
G0015 00470263    1.70    1.70    4.71   26.35    3.75   27.20    5.66   27.20    3.77   25.50    5.65   25.50 
G0015 00650263    1.70    1.70    6.59   26.35    5.64   27.20    7.55   27.20    5.65   25.50    7.53   25.50 
G0015 00840263    1.70    1.70    8.48   26.35    7.52   27.20    9.43   27.20    7.53   25.50    9.42   25.50 
G0015 01030263    1.70    1.70   10.36   26.35    9.40   27.20   11.31   27.20    9.42   25.50   11.30   25.50 
G0015 01220263    1.70    1.70   12.24   26.35   11.29   27.20   13.20   27.20   11.30   25.50   13.18   25.50 
G0015 01410263    1.70    1.70   14.13   26.35   13.17   27.20   15.08   27.20   13.18   25.50   15.07   25.50 
G0015 01600263    1.70    1.70   16.01   26.35   15.05   27.20   16.97   27.20   15.07   25.50   16.95   25.50 
G0015 01780263    1.70    1.70   17.89   26.35   16.94   27.20   18.85   27.20   16.95   25.50   18.83   25.50 
G0015 01970263    1.70    1.70   19.78   26.35   18.82   27.20   20.73   27.20   18.83   25.50   20.72   25.50 
G0015 02160263    1.70    1.70   21.66   26.35   20.70   27.20   22.62   27.20   20.72   25.50   22.60   25.50 
G0015 02350263    1.70    1.70   23.54   26.35   22.59   27.20   24.50   27.20   22.60   25.50   24.49   25.50 
G0015 02540263    1.70    1.70   25.43   26.35   24.47   27.20   26.38   27.20   24.49   25.50   26.37   25.50 
G0015 02730263    1.70    1.70   27.31   26.35   26.35   27.20   28.27   27.20   26.37   25.50   28.25   25.50 
G0015 02910263    1.70    1.70   29.19   26.35   28.24   27.20   30.15   27.20   28.25   25.50   30.14   25.50 
G0015 03100263    1.70    1.70   31.08   26.35   30.12   27.20   32.03   27.20   30.14   25.50   32.02   25.50 
G0015 03290263    1.70    1.70   32.96   26.35   32.01   27.20   33.92   27.20   32.02   25.50   33.90   25.50 
G0015 03480263    1.70    1.70   34.84   26.35   33.89   27.20   35.80   27.20   33.90   25.50   35.79   25.50 
G0015 03670263    1.70    1.70   36.73   26.35   35.77   27.20   37.68   27.20   35.79   25.50   37.67   25.50 
G0015 03860263    1.70    1.70   38.61   26.35   37.66   27.20   39.57   27.20   37.67   25.50   39.55   25.50 
G0015 04040263    1.70    1.70   40.49   26.35   39.54   27.20   41.45   27.20   39.55   25.50   41.44   25.50 
G0015 04230263    1.70    1.70   42.38   26.35   41.42   27.20   43.33   27.20   41.44   25.50   43.32   25.50 
G0015 04420263    1.70    1.70   44.26   26.35   43.31   27.20   45.22   27.20   43.32   25.50   45.20   25.50 
G0015 04610263    1.70    1.70   46.15   26.35   45.19   27.20   47.10   27.20   45.20   25.50   47.09   25.50 
G0015 04800263    1.70    1.70   48.03   26.35   47.07   27.20   48.98   27.20   47.09   25.50   48.97   25.50 
G0015 04990263    1.70    1.70   49.91   26.35   48.96   27.20   50.87   27.20   48.97   25.50   50.85   25.50 
G0015 05170263    1.70    1.70   51.80   26.35   50.84   27.20   52.75   27.20   50.85   25.50   52.74   25.50 
G0015 05360263    1.70    1.70   53.68   26.35   52.72   27.20   54.63   27.20   52.74   25.50   54.62   25.50 
G0015 05550263    1.70    1.70   55.56   26.35   54.61   27.20   56.52   27.20   54.62   25.50   56.50   25.50 
G0015 05740263    1.70    1.70   57.45   26.35   56.49   27.20   58.40   27.20   56.50   25.50   58.39   25.50 
G0015 05930263    1.70    1.70   59.33   26.35   58.37   27.20   60.29   27.20   58.39   25.50   60.27   25.50 
G0015 06120263    1.70    1.70   61.21   26.35   60.26   27.20   62.17   27.20   60.27   25.50   62.15   25.50 
G0015 06300263    1.70    1.70   63.10   26.35   62.14   27.20   64.05   27.20   62.15   25.50   64.04   25.50 
G0015 06490263    1.70    1.70   64.98   26.35   64.02   27.20   65.94   27.20   64.04   25.50   65.92   25.50 
G0015 06680263    1.70    1.70   66.86   26.35   65.91   27.20   67.82   27.20   65.92   25.50   67.81   25.50 
G0015 06870263    1.70    1.70   68.75   26.35   67.79   27.20   69.70   27.20   67.81   25.50   69.69   25.50 
G0015 07060263    1.70    1.70   70.63   26.35   69.67   27.20   71.59   27.20   69.69   25.50   71.57   25.50 
G0015 07250263    1.70    1.70   72.51   26.35   71.56   27.20   73.47   27.20   71.57   25.50   73.46   25.50 
G0015 07430263    1.70    1.70   74.40   26.35   73.44   27.20   75.35   27.20   73.46   25.50   75.34   25.50 
G0015 07620263    1.70    1.70   76.28   26.35   75.33   27.20   77.24   27.20   75.34   25.50   77.22   25.50 
G0015 07810263    1.70    1.70   78.16   26.35   77.21   27.20   79.12   27.20   77.22   25.50   79.11   25.50 
G0015 08000263    1.70    1.70   80.05   26.35   79.09   27.20   81.00   27.20   79.11   25.50   80.99   25.50 
G0015 08190263    1.70    1.70   81.93   26.35   80.98   27.20   82.89   27.20   80.99   25.50   82.87   25.50 
G0015 08380263    1.70    1.70   83.81   26.35   82.86   27.20   84.77   27.20   82.87   25.50   84.76   25.50 
G0015 08560263    1.70    1.70   85.70   26.35   84.74   27.20   86.65   27.20   84.76   25.50   86.64   25.50 
G0015 08750263    1.70    1.70   87.58   26.35   86.63   27.20   88.54   27.20   86.64   25.50   88.52   25.50 
G0015 08940263    1.70    1.70   89.47   26.35   88.51   27.20   90.42   27.20   88.52   25.50   90.41   25.50 
G0015 09130263    1.70    1.70   91.35   26.35   90.39   27.20   92.30   27.20   90.41   25.50   92.29   25.50 
G0015 09320263    1.70    1.70   93.23   26.35   92.28   27.20   94.19   27.20   92.29   25.50   94.17   25.50 
G0015 09510263    1.70    1.70   95.12   26.35   94.16   27.20   96.07   27.20   94.17   25.50   96.06   25.50 
G0015 09690263    1.70    1.70   97.00   26.35   96.04   27.20   97.95   27.20   96.06   25.50   97.94   25.50 
G0015 09880263    1.70    1.70   98.88   26.35   97.93   27.20   99.84   27.20   97.94   25.50   99.82   25.50 
G0015 10070263    1.70    1.70  100.77   26.35   99.81   27.20  101.72   27.20   99.82   25.50  101.71   25.50 
G0015 10260263    1.70    1.70  102.65   26.35  101.69   27.20  103.61   27.20  101.71   25.50  103.59   25.50 
G0015 10450263    1.70    1.70  104.53   26.35  103.58   27.20  105.49   27.20  103.59   25.50  105.47   25.50 
G0015 10640263    1.70    1.70  106.42   26.35  105.46   27.20  107.37   27.20  105.47   25.50  107.36   25.50 
G0015 10830263    1.70    1.70  108.30   26.35  107.34   27.20  109.26   27.20  107.36   25.50  109.24   25.50 
G0015 11010263    1.70    1.70  110.18   26.35  109.23   27.20  111.14   27.20  109.24   25.50  111.13   25.50 
G0015 11200263    1.70    1.70  112.07   26.35  111.11   27.20  113.02   27.20  111.13   25.50  113.01   25.50 
G0015 11390263    1.70    1.70  113.95   26.35  112.99   27.20  114.91   27.20  113.01   25.50  114.89   25.50 
G0015 11580263    1.70    1.70  115.83   26.35  114.88   27.20  116.79   27.20  114.89   25.50  116.78   25.50 
G0015 11770263    1.70    1.70  117.72   26.35  116.76   27.20  118.67   27.20  116.78   25.50  118.66   25.50 
G0015 11960263    1.70    1.70  119.60   26.35  118.65   27.20  120.56   27.20  118.66   25.50  120.54   25.50 
G0015 12140263    1.70    1.70  121.48   26.35  120.53   27.20  122.44   27.20  120.54   25.50  122.43   25.50 
G0015 12330263    1.70    1.70  123.37   26.35  122.41   27.20  124.32   27.20  122.43   25.50  124.31   25.50 
G0015 12520263    1.70    1.70  125.25   26.35  124.30   27.20  126.21   27.20  124.31   25.50  126.19   25.50 
G0015 12710263    1.70    1.70  127.13   26.35  126.18   27.20  128.09   27.20  126.19   25.50  128.08   25.50 
G0015 12900263    1.70    1.70  129.02   26.35  128.06   27.20  129.97   27.20  128.08   25.50  129.96   25.50 
G0015 13090263    1.70    1.70  130.90   26.35  129.95   27.20  131.86   27.20  129.96   25.50  131.84   25.50 
G0015 13270263    1.70    1.70  132.79   26.35  131.83   27.20  133.74   27.20  131.84   25.50  133.73   25.50 
G0015 13460263    1.70    1.70  134.67   26.35  133.71   27.20  135.62   27.20  133.73   25.50  135.61   25.50 
G0015 13650263    1.70    1.70  136.55   26.35  135.60   27.20  137.51   27.20  135.61   25.50  137.49   25.50 
G0015 13840263    1.70    1.70  138.44   26.35  137.48   27.20  139.39   27.20  137.49   25.50  139.38   25.50 
G0015 14030263    1.70    1.70  140.32   26.35  139.36   27.20  141.27   27.20  139.38   25.50  141.26   25.50 
G0015 14220263    1.70    1.70  142.20   26.35  141.25   27.20  143.16   27.20  141.26   25.50  143.14   25.50 
G0015 14400263    1.70    1.70  144.09   26.35  143.13   27.20  145.04   27.20  143.14   25.50  145.03   25.50 
G0015 14590263    1.70    1.70  145.97   26.35  145.01   27.20  146.93   27.20  145.03   25.50  146.91   25.50 
G0015 14780263    1.70    1.70  147.85   26.35  146.90   27.20  148.81   27.20  146.91   25.50  148.79   25.50 
G0015 14970263    1.70    1.70  149.74   26.35  148.78   27.20  150.69   27.20  148.79   25.50  150.68   25.50 
G0015 15160263    1.70    1.70  151.62   26.35  150.66   27.20  152.58   27.20  150.68   25.50  152.56   25.50 
G0015 15350263    1.70    1.70  153.50   26.35  152.55   27.20  154.46   27.20  152.56   25.50  154.45   25.50 
G0015 15530263    1.70    1.70  155.39   26.35  154.43   27.20  156.34   27.20  154.45   25.50  156.33   25.50 
G0015 15720263    1.70    1.70  157.27   26.35  156.31   27.20  158.23   27.20  156.33   25.50  158.21   25.50 
G0015 15910263    1.70    1.70  159.15   26.35  158.20   27.20  160.11   27.20  158.21   25.50  160.10   25.50 
G0015 16100263    1.70    1.70  161.04   26.35  160.08   27.20  161.99   27.20  160.10   25.50  161.98   25.50 
G0015 16290263    1.70    1.70  162.92   26.35  161.97   27.20  163.88   27.20  161.98   25.50  163.86   25.50 
G0015 16480263    1.70    1.70  164.80   26.35  163.85   27.20  165.76   27.20  163.86   25.50  165.75   25.50 
G0015 16660263    1.70    1.70  166.69   26.35  165.73   27.20  167.64   27.20  165.75   25.50  167.63   25.50 
G0015 16850263    1.70    1.70  168.57   26.35  167.62   27.20  169.53   27.20  167.63   25.50  169.51   25.50 
G0015 17040263    1.70    1.70  170.45   26.35  169.50   27.20  171.41   27.20  169.51   25.50  171.40   25.50 
G0015 17230263    1.70    1.70  172.34   26.35  171.38   27.20  173.29   27.20  171.40   25.50  173.28   25.50 
G0015 17420263    1.70    1.70  174.22   26.35  173.27   27.20  175.18   27.20  173.28   25.50  175.16   25.50 
G0015 17610263    1.70    1.70  176.11   26.35  175.15   27.20  177.06   27.20  175.16   25.50  177.05   25.50 
G0015 17790263    1.70    1.70  177.99   26.35  177.03   27.20  178.94   27.20  177.05   25.50  178.93   25.50 
G0015 17980263    1.70    1.70  179.87   26.35  178.92   27.20  180.83   27.20  178.93   25.50  180.81   25.50 
G0015 18170263    1.70    1.70  181.76   26.35  180.80   27.20  182.71   27.20  180.81   25.50  182.70   25.50 
G0015 18360263    1.70    1.70  183.64   26.35  182.68   27.20  184.59   27.20  182.70   25.50  184.58   25.50 
G0015 18550263    1.70    1.70  185.52   26.35  184.57   27.20  186.48   27.20  184.58   25.50  186.46   25.50 
G0015 18740263    1.70    1.70  187.41   26.35  186.45   27.20  188.36   27.20  186.46   25.50  188.35   25.50 
G0015 18920263    1.70    1.70  189.29   26.35  188.33   27.20  190.25   27.20  188.35   25.50  190.23   25.50 
G0015 19110263    1.70    1.70  191.17   26.35  190.22   27.20  192.13   27.20  190.23   25.50  192.11   25.50 
G0015 19300263    1.70    1.70  193.06   26.35  192.10   27.20  194.01   27.20  192.11   25.50  194.00   25.50 
