#Grid_ID FIELDID fov_sizex fov_sizey RA_center DEC_center RA_high1 DEC_high1 RA_high2 DEC_high2 RA_low1 DEC_low1 RA_low2 DEC_low2
G0016 03550082    1.50    1.50   35.55    8.25   34.79    9.00   36.31    9.00   34.80    7.50   36.31    7.50 
G0016 03700082    1.50    1.50   37.07    8.25   36.31    9.00   37.83    9.00   36.31    7.50   37.82    7.50 
G0016 03850082    1.50    1.50   38.58    8.25   37.82    9.00   39.34    9.00   37.82    7.50   39.34    7.50 
G0016 04000082    1.50    1.50   40.09    8.25   39.33    9.00   40.85    9.00   39.34    7.50   40.85    7.50 
G0016 04160082    1.50    1.50   41.61    8.25   40.85    9.00   42.37    9.00   40.85    7.50   42.36    7.50 
G0016 04310082    1.50    1.50   43.12    8.25   42.36    9.00   43.88    9.00   42.36    7.50   43.88    7.50 
G0016 04460082    1.50    1.50   44.63    8.25   43.87    9.00   45.39    9.00   43.88    7.50   45.39    7.50 
G0016 04610082    1.50    1.50   46.14    8.25   45.39    9.00   46.90    9.00   45.39    7.50   46.90    7.50 
G0016 04760082    1.50    1.50   47.66    8.25   46.90    9.00   48.42    9.00   46.90    7.50   48.41    7.50 
G0016 04910082    1.50    1.50   49.17    8.25   48.41    9.00   49.93    9.00   48.41    7.50   49.93    7.50 
G0016 05060082    1.50    1.50   50.68    8.25   49.92    9.00   51.44    9.00   49.93    7.50   51.44    7.50 
G0016 05210082    1.50    1.50   52.20    8.25   51.44    9.00   52.96    9.00   51.44    7.50   52.95    7.50 
G0016 05370082    1.50    1.50   53.71    8.25   52.95    9.00   54.47    9.00   52.95    7.50   54.47    7.50 
G0016 05520082    1.50    1.50   55.22    8.25   54.46    9.00   55.98    9.00   54.47    7.50   55.98    7.50 
G0016 05670082    1.50    1.50   56.74    8.25   55.98    9.00   57.49    9.00   55.98    7.50   57.49    7.50 
G0016 05820082    1.50    1.50   58.25    8.25   57.49    9.00   59.01    9.00   57.49    7.50   59.00    7.50 
G0016 05970082    1.50    1.50   59.76    8.25   59.00    9.00   60.52    9.00   59.00    7.50   60.52    7.50 
G0016 06120082    1.50    1.50   61.27    8.25   60.51    9.00   62.03    9.00   60.52    7.50   62.03    7.50 
G0016 06270082    1.50    1.50   62.79    8.25   62.03    9.00   63.55    9.00   62.03    7.50   63.54    7.50 
G0016 06430082    1.50    1.50   64.30    8.25   63.54    9.00   65.06    9.00   63.54    7.50   65.06    7.50 
G0016 06580082    1.50    1.50   65.81    8.25   65.05    9.00   66.57    9.00   65.06    7.50   66.57    7.50 
G0016 06730082    1.50    1.50   67.33    8.25   66.57    9.00   68.09    9.00   66.57    7.50   68.08    7.50 
G0016 06880082    1.50    1.50   68.84    8.25   68.08    9.00   69.60    9.00   68.08    7.50   69.60    7.50 
G0016 07030082    1.50    1.50   70.35    8.25   69.59    9.00   71.11    9.00   69.60    7.50   71.11    7.50 
G0016 07180082    1.50    1.50   71.86    8.25   71.11    9.00   72.62    9.00   71.11    7.50   72.62    7.50 
G0016 07330082    1.50    1.50   73.38    8.25   72.62    9.00   74.14    9.00   72.62    7.50   74.13    7.50 
G0016 07480082    1.50    1.50   74.89    8.25   74.13    9.00   75.65    9.00   74.13    7.50   75.65    7.50 
G0016 07640082    1.50    1.50   76.40    8.25   75.64    9.00   77.16    9.00   75.65    7.50   77.16    7.50 
G0016 07790082    1.50    1.50   77.92    8.25   77.16    9.00   78.68    9.00   77.16    7.50   78.67    7.50 
G0016 07940082    1.50    1.50   79.43    8.25   78.67    9.00   80.19    9.00   78.67    7.50   80.19    7.50 
G0016 08090082    1.50    1.50   80.94    8.25   80.18    9.00   81.70    9.00   80.19    7.50   81.70    7.50 
G0016 08240082    1.50    1.50   82.46    8.25   81.70    9.00   83.21    9.00   81.70    7.50   83.21    7.50 
G0016 08390082    1.50    1.50   83.97    8.25   83.21    9.00   84.73    9.00   83.21    7.50   84.72    7.50 
G0016 08540082    1.50    1.50   85.48    8.25   84.72    9.00   86.24    9.00   84.72    7.50   86.24    7.50 
G0016 08690082    1.50    1.50   86.99    8.25   86.23    9.00   87.75    9.00   86.24    7.50   87.75    7.50 
G0016 08850082    1.50    1.50   88.51    8.25   87.75    9.00   89.27    9.00   87.75    7.50   89.26    7.50 
G0016 09000082    1.50    1.50   90.02    8.25   89.26    9.00   90.78    9.00   89.26    7.50   90.78    7.50 
G0016 09150082    1.50    1.50   91.53    8.25   90.77    9.00   92.29    9.00   90.78    7.50   92.29    7.50 
G0016 09300082    1.50    1.50   93.05    8.25   92.29    9.00   93.81    9.00   92.29    7.50   93.80    7.50 
G0016 09450082    1.50    1.50   94.56    8.25   93.80    9.00   95.32    9.00   93.80    7.50   95.32    7.50 
G0016 09600082    1.50    1.50   96.07    8.25   95.31    9.00   96.83    9.00   95.32    7.50   96.83    7.50 
G0016 09750082    1.50    1.50   97.58    8.25   96.83    9.00   98.34    9.00   96.83    7.50   98.34    7.50 
G0016 09900082    1.50    1.50   99.10    8.25   98.34    9.00   99.86    9.00   98.34    7.50   99.85    7.50 
G0016 10060082    1.50    1.50  100.61    8.25   99.85    9.00  101.37    9.00   99.85    7.50  101.37    7.50 
G0016 10210082    1.50    1.50  102.12    8.25  101.36    9.00  102.88    9.00  101.37    7.50  102.88    7.50 
G0016 10360082    1.50    1.50  103.64    8.25  102.88    9.00  104.40    9.00  102.88    7.50  104.39    7.50 
G0016 10510082    1.50    1.50  105.15    8.25  104.39    9.00  105.91    9.00  104.39    7.50  105.91    7.50 
G0016 10660082    1.50    1.50  106.66    8.25  105.90    9.00  107.42    9.00  105.91    7.50  107.42    7.50 
G0016 10810082    1.50    1.50  108.18    8.25  107.42    9.00  108.93    9.00  107.42    7.50  108.93    7.50 
G0016 10960082    1.50    1.50  109.69    8.25  108.93    9.00  110.45    9.00  108.93    7.50  110.44    7.50 
G0016 11120082    1.50    1.50  111.20    8.25  110.44    9.00  111.96    9.00  110.44    7.50  111.96    7.50 
G0016 11270082    1.50    1.50  112.71    8.25  111.95    9.00  113.47    9.00  111.96    7.50  113.47    7.50 
G0016 11420082    1.50    1.50  114.23    8.25  113.47    9.00  114.99    9.00  113.47    7.50  114.98    7.50 
G0016 11570082    1.50    1.50  115.74    8.25  114.98    9.00  116.50    9.00  114.98    7.50  116.50    7.50 
G0016 11720082    1.50    1.50  117.25    8.25  116.49    9.00  118.01    9.00  116.50    7.50  118.01    7.50 
G0016 11870082    1.50    1.50  118.77    8.25  118.01    9.00  119.53    9.00  118.01    7.50  119.52    7.50 
G0016 12020082    1.50    1.50  120.28    8.25  119.52    9.00  121.04    9.00  119.52    7.50  121.04    7.50 
G0016 12170082    1.50    1.50  121.79    8.25  121.03    9.00  122.55    9.00  121.04    7.50  122.55    7.50 
G0016 12330082    1.50    1.50  123.30    8.25  122.55    9.00  124.06    9.00  122.55    7.50  124.06    7.50 
G0016 12480082    1.50    1.50  124.82    8.25  124.06    9.00  125.58    9.00  124.06    7.50  125.57    7.50 
G0016 12630082    1.50    1.50  126.33    8.25  125.57    9.00  127.09    9.00  125.57    7.50  127.09    7.50 
G0016 12780082    1.50    1.50  127.84    8.25  127.08    9.00  128.60    9.00  127.09    7.50  128.60    7.50 
G0016 12930082    1.50    1.50  129.36    8.25  128.60    9.00  130.12    9.00  128.60    7.50  130.11    7.50 
G0016 13080082    1.50    1.50  130.87    8.25  130.11    9.00  131.63    9.00  130.11    7.50  131.63    7.50 
G0016 13230082    1.50    1.50  132.38    8.25  131.62    9.00  133.14    9.00  131.63    7.50  133.14    7.50 
G0016 13380082    1.50    1.50  133.90    8.25  133.14    9.00  134.65    9.00  133.14    7.50  134.65    7.50 
G0016 13540082    1.50    1.50  135.41    8.25  134.65    9.00  136.17    9.00  134.65    7.50  136.16    7.50 
G0016 13690082    1.50    1.50  136.92    8.25  136.16    9.00  137.68    9.00  136.16    7.50  137.68    7.50 
G0016 13840082    1.50    1.50  138.43    8.25  137.67    9.00  139.19    9.00  137.68    7.50  139.19    7.50 
G0016 13990082    1.50    1.50  139.95    8.25  139.19    9.00  140.71    9.00  139.19    7.50  140.70    7.50 
G0016 14140082    1.50    1.50  141.46    8.25  140.70    9.00  142.22    9.00  140.70    7.50  142.22    7.50 
G0016 14290082    1.50    1.50  142.97    8.25  142.21    9.00  143.73    9.00  142.22    7.50  143.73    7.50 
G0016 14440082    1.50    1.50  144.49    8.25  143.73    9.00  145.25    9.00  143.73    7.50  145.24    7.50 
G0016 14590082    1.50    1.50  146.00    8.25  145.24    9.00  146.76    9.00  145.24    7.50  146.76    7.50 
G0016 14750082    1.50    1.50  147.51    8.25  146.75    9.00  148.27    9.00  146.76    7.50  148.27    7.50 
G0016 14900082    1.50    1.50  149.02    8.25  148.27    9.00  149.78    9.00  148.27    7.50  149.78    7.50 
G0016 15050082    1.50    1.50  150.54    8.25  149.78    9.00  151.30    9.00  149.78    7.50  151.29    7.50 
G0016 15200082    1.50    1.50  152.05    8.25  151.29    9.00  152.81    9.00  151.29    7.50  152.81    7.50 
G0016 15350082    1.50    1.50  153.56    8.25  152.80    9.00  154.32    9.00  152.81    7.50  154.32    7.50 
G0016 15500082    1.50    1.50  155.08    8.25  154.32    9.00  155.84    9.00  154.32    7.50  155.83    7.50 
G0016 15650082    1.50    1.50  156.59    8.25  155.83    9.00  157.35    9.00  155.83    7.50  157.35    7.50 
G0016 15810082    1.50    1.50  158.10    8.25  157.34    9.00  158.86    9.00  157.35    7.50  158.86    7.50 
G0016 15960082    1.50    1.50  159.62    8.25  158.86    9.00  160.37    9.00  158.86    7.50  160.37    7.50 
G0016 16110082    1.50    1.50  161.13    8.25  160.37    9.00  161.89    9.00  160.37    7.50  161.88    7.50 
G0016 16260082    1.50    1.50  162.64    8.25  161.88    9.00  163.40    9.00  161.88    7.50  163.40    7.50 
G0016 16410082    1.50    1.50  164.15    8.25  163.40    9.00  164.91    9.00  163.40    7.50  164.91    7.50 
G0016 16560082    1.50    1.50  165.67    8.25  164.91    9.00  166.43    9.00  164.91    7.50  166.42    7.50 
G0016 16710082    1.50    1.50  167.18    8.25  166.42    9.00  167.94    9.00  166.42    7.50  167.94    7.50 
G0016 16860082    1.50    1.50  168.69    8.25  167.93    9.00  169.45    9.00  167.94    7.50  169.45    7.50 
G0016 17020082    1.50    1.50  170.21    8.25  169.45    9.00  170.97    9.00  169.45    7.50  170.96    7.50 
G0016 17170082    1.50    1.50  171.72    8.25  170.96    9.00  172.48    9.00  170.96    7.50  172.48    7.50 
G0016 17320082    1.50    1.50  173.23    8.25  172.47    9.00  173.99    9.00  172.48    7.50  173.99    7.50 
G0016 17470082    1.50    1.50  174.74    8.25  173.99    9.00  175.50    9.00  173.99    7.50  175.50    7.50 
G0016 17620082    1.50    1.50  176.26    8.25  175.50    9.00  177.02    9.00  175.50    7.50  177.01    7.50 
G0016 17770082    1.50    1.50  177.77    8.25  177.01    9.00  178.53    9.00  177.01    7.50  178.53    7.50 
G0016 17920082    1.50    1.50  179.28    8.25  178.52    9.00  180.04    9.00  178.53    7.50  180.04    7.50 
G0016 18070082    1.50    1.50  180.80    8.25  180.04    9.00  181.56    9.00  180.04    7.50  181.55    7.50 
G0016 18230082    1.50    1.50  182.31    8.25  181.55    9.00  183.07    9.00  181.55    7.50  183.07    7.50 
G0016 18380082    1.50    1.50  183.82    8.25  183.06    9.00  184.58    9.00  183.07    7.50  184.58    7.50 
G0016 18530082    1.50    1.50  185.34    8.25  184.58    9.00  186.09    9.00  184.58    7.50  186.09    7.50 
G0016 18680082    1.50    1.50  186.85    8.25  186.09    9.00  187.61    9.00  186.09    7.50  187.60    7.50 
G0016 18830082    1.50    1.50  188.36    8.25  187.60    9.00  189.12    9.00  187.60    7.50  189.12    7.50 
G0016 18980082    1.50    1.50  189.87    8.25  189.12    9.00  190.63    9.00  189.12    7.50  190.63    7.50 
G0016 19130082    1.50    1.50  191.39    8.25  190.63    9.00  192.15    9.00  190.63    7.50  192.14    7.50 
G0016 19290082    1.50    1.50  192.90    8.25  192.14    9.00  193.66    9.00  192.14    7.50  193.66    7.50 
G0016 19440082    1.50    1.50  194.41    8.25  193.65    9.00  195.17    9.00  193.66    7.50  195.17    7.50 
G0016 19590082    1.50    1.50  195.93    8.25  195.17    9.00  196.69    9.00  195.17    7.50  196.68    7.50 
G0016 19740082    1.50    1.50  197.44    8.25  196.68    9.00  198.20    9.00  196.68    7.50  198.20    7.50 
G0016 19890082    1.50    1.50  198.95    8.25  198.19    9.00  199.71    9.00  198.20    7.50  199.71    7.50 
G0016 20040082    1.50    1.50  200.47    8.25  199.71    9.00  201.22    9.00  199.71    7.50  201.22    7.50 
G0016 20190082    1.50    1.50  201.98    8.25  201.22    9.00  202.74    9.00  201.22    7.50  202.73    7.50 
G0016 20340082    1.50    1.50  203.49    8.25  202.73    9.00  204.25    9.00  202.73    7.50  204.25    7.50 
G0016 20500082    1.50    1.50  205.00    8.25  204.24    9.00  205.76    9.00  204.25    7.50  205.76    7.50 
G0016 20650082    1.50    1.50  206.52    8.25  205.76    9.00  207.28    9.00  205.76    7.50  207.27    7.50 
G0016 20800082    1.50    1.50  208.03    8.25  207.27    9.00  208.79    9.00  207.27    7.50  208.79    7.50 
G0016 20950082    1.50    1.50  209.54    8.25  208.78    9.00  210.30    9.00  208.79    7.50  210.30    7.50 
G0016 21100082    1.50    1.50  211.06    8.25  210.30    9.00  211.81    9.00  210.30    7.50  211.81    7.50 
G0016 21250082    1.50    1.50  212.57    8.25  211.81    9.00  213.33    9.00  211.81    7.50  213.33    7.50 
G0016 21400082    1.50    1.50  214.08    8.25  213.32    9.00  214.84    9.00  213.33    7.50  214.84    7.50 
G0016 21550082    1.50    1.50  215.59    8.25  214.84    9.00  216.35    9.00  214.84    7.50  216.35    7.50 
G0016 21710082    1.50    1.50  217.11    8.25  216.35    9.00  217.87    9.00  216.35    7.50  217.86    7.50 
G0016 21860082    1.50    1.50  218.62    8.25  217.86    9.00  219.38    9.00  217.86    7.50  219.38    7.50 
G0016 22010082    1.50    1.50  220.13    8.25  219.37    9.00  220.89    9.00  219.38    7.50  220.89    7.50 
G0016 22160082    1.50    1.50  221.65    8.25  220.89    9.00  222.41    9.00  220.89    7.50  222.40    7.50 
G0016 22310082    1.50    1.50  223.16    8.25  222.40    9.00  223.92    9.00  222.40    7.50  223.92    7.50 
G0016 22460082    1.50    1.50  224.67    8.25  223.91    9.00  225.43    9.00  223.92    7.50  225.43    7.50 
G0016 22610082    1.50    1.50  226.19    8.25  225.43    9.00  226.94    9.00  225.43    7.50  226.94    7.50 
G0016 22760082    1.50    1.50  227.70    8.25  226.94    9.00  228.46    9.00  226.94    7.50  228.45    7.50 
G0016 22920082    1.50    1.50  229.21    8.25  228.45    9.00  229.97    9.00  228.45    7.50  229.97    7.50 
G0016 23070082    1.50    1.50  230.72    8.25  229.96    9.00  231.48    9.00  229.97    7.50  231.48    7.50 
G0016 23220082    1.50    1.50  232.24    8.25  231.48    9.00  233.00    9.00  231.48    7.50  232.99    7.50 
G0016 23370082    1.50    1.50  233.75    8.25  232.99    9.00  234.51    9.00  232.99    7.50  234.51    7.50 
G0016 23520082    1.50    1.50  235.26    8.25  234.50    9.00  236.02    9.00  234.51    7.50  236.02    7.50 
G0016 23670082    1.50    1.50  236.78    8.25  236.02    9.00  237.53    9.00  236.02    7.50  237.53    7.50 
G0016 23820082    1.50    1.50  238.29    8.25  237.53    9.00  239.05    9.00  237.53    7.50  239.05    7.50 
G0016 23980082    1.50    1.50  239.80    8.25  239.04    9.00  240.56    9.00  239.05    7.50  240.56    7.50 
G0016 24130082    1.50    1.50  241.31    8.25  240.56    9.00  242.07    9.00  240.56    7.50  242.07    7.50 
G0016 24280082    1.50    1.50  242.83    8.25  242.07    9.00  243.59    9.00  242.07    7.50  243.58    7.50 
G0016 24430082    1.50    1.50  244.34    8.25  243.58    9.00  245.10    9.00  243.58    7.50  245.10    7.50 
G0016 24580082    1.50    1.50  245.85    8.25  245.09    9.00  246.61    9.00  245.10    7.50  246.61    7.50 
G0016 24730082    1.50    1.50  247.37    8.25  246.61    9.00  248.13    9.00  246.61    7.50  248.12    7.50 
G0016 24880082    1.50    1.50  248.88    8.25  248.12    9.00  249.64    9.00  248.12    7.50  249.64    7.50 
G0016 25030082    1.50    1.50  250.39    8.25  249.63    9.00  251.15    9.00  249.64    7.50  251.15    7.50 
G0016 25190082    1.50    1.50  251.91    8.25  251.15    9.00  252.66    9.00  251.15    7.50  252.66    7.50 
G0016 25340082    1.50    1.50  253.42    8.25  252.66    9.00  254.18    9.00  252.66    7.50  254.17    7.50 
G0016 25490082    1.50    1.50  254.93    8.25  254.17    9.00  255.69    9.00  254.17    7.50  255.69    7.50 
G0016 25640082    1.50    1.50  256.44    8.25  255.68    9.00  257.20    9.00  255.69    7.50  257.20    7.50 
G0016 25790082    1.50    1.50  257.96    8.25  257.20    9.00  258.72    9.00  257.20    7.50  258.71    7.50 
G0016 25940082    1.50    1.50  259.47    8.25  258.71    9.00  260.23    9.00  258.71    7.50  260.23    7.50 
G0016 26090082    1.50    1.50  260.98    8.25  260.22    9.00  261.74    9.00  260.23    7.50  261.74    7.50 
G0016 26240082    1.50    1.50  262.50    8.25  261.74    9.00  263.26    9.00  261.74    7.50  263.25    7.50 
G0016 26400082    1.50    1.50  264.01    8.25  263.25    9.00  264.77    9.00  263.25    7.50  264.77    7.50 
G0016 26550082    1.50    1.50  265.52    8.25  264.76    9.00  266.28    9.00  264.77    7.50  266.28    7.50 
G0016 26700082    1.50    1.50  267.03    8.25  266.28    9.00  267.79    9.00  266.28    7.50  267.79    7.50 
G0016 26850082    1.50    1.50  268.55    8.25  267.79    9.00  269.31    9.00  267.79    7.50  269.30    7.50 
G0016 27000082    1.50    1.50  270.06    8.25  269.30    9.00  270.82    9.00  269.30    7.50  270.82    7.50 
G0016 27150082    1.50    1.50  271.57    8.25  270.81    9.00  272.33    9.00  270.82    7.50  272.33    7.50 
G0016 27300082    1.50    1.50  273.09    8.25  272.33    9.00  273.85    9.00  272.33    7.50  273.84    7.50 
G0016 27450082    1.50    1.50  274.60    8.25  273.84    9.00  275.36    9.00  273.84    7.50  275.36    7.50 
G0016 27610082    1.50    1.50  276.11    8.25  275.35    9.00  276.87    9.00  275.36    7.50  276.87    7.50 
G0016 27760082    1.50    1.50  277.63    8.25  276.87    9.00  278.38    9.00  276.87    7.50  278.38    7.50 
G0016 27910082    1.50    1.50  279.14    8.25  278.38    9.00  279.90    9.00  278.38    7.50  279.89    7.50 
G0016 28060082    1.50    1.50  280.65    8.25  279.89    9.00  281.41    9.00  279.89    7.50  281.41    7.50 
G0016 28210082    1.50    1.50  282.16    8.25  281.40    9.00  282.92    9.00  281.41    7.50  282.92    7.50 
G0016 28360082    1.50    1.50  283.68    8.25  282.92    9.00  284.44    9.00  282.92    7.50  284.43    7.50 
G0016 28510082    1.50    1.50  285.19    8.25  284.43    9.00  285.95    9.00  284.43    7.50  285.95    7.50 
G0016 28670082    1.50    1.50  286.70    8.25  285.94    9.00  287.46    9.00  285.95    7.50  287.46    7.50 
G0016 28820082    1.50    1.50  288.22    8.25  287.46    9.00  288.98    9.00  287.46    7.50  288.97    7.50 
G0016 28970082    1.50    1.50  289.73    8.25  288.97    9.00  290.49    9.00  288.97    7.50  290.49    7.50 
G0016 29120082    1.50    1.50  291.24    8.25  290.48    9.00  292.00    9.00  290.49    7.50  292.00    7.50 
G0016 29270082    1.50    1.50  292.75    8.25  292.00    9.00  293.51    9.00  292.00    7.50  293.51    7.50 
G0016 29420082    1.50    1.50  294.27    8.25  293.51    9.00  295.03    9.00  293.51    7.50  295.02    7.50 
G0016 29570082    1.50    1.50  295.78    8.25  295.02    9.00  296.54    9.00  295.02    7.50  296.54    7.50 
G0016 29720082    1.50    1.50  297.29    8.25  296.53    9.00  298.05    9.00  296.54    7.50  298.05    7.50 
G0016 29880082    1.50    1.50  298.81    8.25  298.05    9.00  299.57    9.00  298.05    7.50  299.56    7.50 
G0016 30030082    1.50    1.50  300.32    8.25  299.56    9.00  301.08    9.00  299.56    7.50  301.08    7.50 
